Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
26318,26318,0,0,0,5009
26319,26319,0,0,0,5009
26320,26320,0,0,0,5009
26321,26321,0,0,0,5009
26322,26322,0,0,0,5009
26323,26323,0,0,0,5009
26324,26324,0,0,0,5009
26325,26325,0,0,0,5009
26326,26326,0,0,0,5009
26327,26327,0,0,0,5009
26328,26328,0,0,0,5009
26329,26329,0,0,0,5009
26330,26330,0,0,0,5009
26331,26331,0,0,0,5009
26332,26332,0,0,0,5009
26333,26333,0,0,0,5009
26334,26334,0,0,0,5009
26335,26335,0,0,0,5009
26336,26336,0,0,0,5009
26337,26337,0,0,0,5009
26338,26338,0,0,0,5009
26339,26339,0,0,0,5009
26340,26340,0,0,0,5009
26341,26341,0,0,0,5009
26342,26342,0,0,0,5009
26343,26343,0,0,0,5009
26344,26344,0,0,0,5009
26345,26345,0,0,0,5009
26346,26346,0,0,0,5009
26347,26347,0,0,0,5009
26348,26348,0,0,0,5009
26349,26349,0,0,0,5009
26350,26350,0,0,0,5009
26351,26351,0,0,0,5009
26352,26352,0,0,0,5009
26353,26353,0,0,0,5009
26354,26354,0,0,0,5009
26355,26355,0,0,0,5009
26356,26356,0,0,0,5009
26357,26357,0,0,0,5009
26358,26358,0,0,0,5009
26359,26359,0,0,0,5009
26360,26360,0,0,0,5009
26361,26361,0,0,0,5009
26362,26362,0,0,0,5009
26363,26363,0,0,0,5009
26364,26364,0,0,0,5009
26365,26365,0,0,0,5009
26366,26366,0,0,0,5009
26367,26367,0,0,0,5009
26368,26368,0,0,0,5009
26369,26369,0,1,0,5009
26370,26370,0,0,0,5009
26371,26371,0,0,0,5009
26372,26372,0,0,0,5009
26373,26373,0,0,0,5009
26374,26374,0,0,0,5009
26375,26375,0,0,0,5009
26376,26376,0,0,0,5009
26377,26377,0,0,0,5009
26378,26378,0,0,0,5009
26379,26379,0,0,0,5009
26380,26380,0,0,0,5009
26381,26381,0,0,0,5009
26382,26382,0,0,0,5009
26383,26383,0,0,0,5009
26384,26384,0,0,0,5009
26385,26385,0,0,0,5009
26386,26386,0,0,0,5009
26387,26387,0,0,0,5009
26388,26388,0,0,0,5009
26389,26389,0,0,0,5009
26390,26390,0,0,0,5009
26391,26391,0,0,0,5009
26392,26392,0,0,0,5009
26393,26393,0,0,0,5009
26394,26394,0,0,0,5009
26395,26395,0,0,0,5009
26396,26396,0,0,0,5009
26397,26397,0,0,0,5009
26398,26398,0,0,0,5009
26399,26399,0,0,0,5009
26400,26400,0,0,0,5009
26401,26401,0,0,0,5009
26402,26402,0,0,0,5009
26403,26403,0,0,0,5009
26404,26404,0,0,0,5009
26405,26405,0,0,0,5009
26406,26406,0,0,0,5009
26407,26407,0,0,0,5009
26408,26408,0,0,0,5009
26409,26409,0,0,0,5009
26410,26410,0,0,0,5009
26411,26411,0,0,0,5009
26412,26412,0,0,0,5009
26413,26413,0,0,0,5009
26414,26414,0,0,0,5009
26415,26415,0,0,0,5009
26416,26416,0,0,0,5009
26417,26417,0,0,0,5009
26418,26418,0,0,0,5009
26419,26419,0,0,0,5009
26420,26420,0,0,0,5009
26421,26421,0,0,0,5009
26422,26422,0,0,0,5009
26423,26423,0,0,0,5009
26424,26424,0,0,0,5009
26425,26425,0,0,0,5009
26426,26426,0,0,0,5009
26427,26427,0,0,0,5009
26428,26428,0,0,0,5009
26429,26429,0,0,0,5009
26430,26430,0,0,0,5009
26431,26431,0,0,0,5009
26432,26432,0,0,0,5009
26433,26433,0,0,0,5009
26434,26434,0,0,0,5009
26435,26435,0,0,0,5009
26436,26436,0,0,0,5009
26437,26437,0,0,0,5009
26438,26438,0,0,0,5009
26439,26439,0,0,0,5009
26440,26440,0,0,0,5009
26441,26441,0,0,0,5009
26442,26442,0,0,0,5009
26443,26443,0,0,0,5009
26444,26444,0,0,0,5009
26445,26445,0,0,0,5009
26446,26446,0,0,0,5009
26447,26447,0,0,0,5009
26448,26448,0,0,0,5009
26449,26449,0,0,0,5009
26450,26450,0,0,0,5009
26451,26451,0,0,0,5009
26452,26452,0,0,0,5009
26453,26453,0,0,0,5009
26454,26454,0,0,0,5009
26455,26455,0,0,0,5009
26456,26456,0,0,0,5009
26457,26457,0,0,0,5009
26458,26458,0,0,0,5009
26459,26459,0,0,0,5009
26460,26460,0,0,0,5009
26461,26461,0,0,0,5009
26462,26462,0,0,0,5009
26463,26463,0,0,0,5009
26464,26464,0,0,0,5009
26465,26465,0,0,0,5009
26466,26466,0,0,0,5009
26467,26467,0,0,0,5009
26468,26468,0,0,0,5009
26469,26469,0,0,0,5009
26470,26470,0,0,0,5009
26471,26471,0,0,0,5009
26472,26472,0,0,0,5009
26473,26473,0,0,0,5009
26474,26474,0,0,0,5009
26475,26475,0,0,0,5009
26476,26476,0,0,0,5009
26477,26477,0,0,0,5009
26478,26478,0,0,0,5009
26479,26479,0,0,0,5009
26480,26480,0,0,0,5009
26481,26481,0,0,0,5009
26482,26482,0,0,0,5009
26483,26483,0,0,0,5009
26484,26484,0,0,0,5009
26485,26485,0,0,0,5009
26486,26486,0,0,0,5009
26487,26487,0,0,0,5009
26488,26488,0,0,0,5009
26489,26489,0,0,0,5009
26490,26490,0,0,0,5009
26491,26491,0,0,0,5009
26492,26492,0,0,0,5009
26493,26493,0,0,0,5009
26494,26494,0,0,0,5009
26495,26495,0,0,0,5009
26496,26496,0,0,0,5009
26497,26497,0,0,0,5009
26498,26498,0,0,0,5009
26499,26499,0,0,0,5009
26500,26500,0,0,0,5009
26501,26501,0,0,0,5009
26502,26502,0,0,0,5009
26503,26503,0,0,0,5009
26504,26504,0,0,0,5009
26505,26505,0,0,0,5009
26506,26506,0,0,0,5009
26507,26507,0,0,0,5009
26508,26508,0,0,0,5009
26509,26509,0,0,0,5009
26510,26510,0,0,0,5009
26511,26511,0,0,0,5009
26512,26512,0,1,0,5009
26513,26513,0,0,0,5009
26514,26514,0,0,0,5009
26515,26515,0,0,0,5009
26516,26516,0,0,0,5009
26517,26517,0,0,0,5009
26518,26518,0,0,0,5009
26519,26519,0,0,0,5009
26520,26520,0,0,0,5009
26521,26521,0,0,0,5009
26522,26522,0,0,0,5009
26523,26523,0,0,0,5009
26524,26524,0,0,0,5009
26525,26525,0,0,0,5009
26526,26526,0,0,0,5009
26527,26527,0,0,0,5009
26528,26528,0,0,0,5009
26529,26529,0,0,0,5009
26530,26530,0,0,0,5009
26531,26531,0,0,0,5009
26532,26532,0,0,0,5009
26533,26533,0,0,0,5009
26534,26534,0,0,0,5009
26535,26535,0,0,0,5009
26536,26536,0,0,0,5009
26537,26537,0,0,0,5009
26538,26538,0,0,0,5009
26539,26539,0,0,0,5009
26540,26540,0,0,0,5009
26541,26541,0,0,0,5009
26542,26542,0,0,0,5009
26543,26543,0,0,0,5009
26544,26544,0,0,0,5009
26545,26545,0,0,0,5009
26546,26546,0,0,0,5009
26547,26547,0,0,0,5009
26548,26548,0,0,0,5009
26549,26549,0,0,0,5009
26550,26550,0,0,0,5009
26551,26551,0,0,0,5009
26552,26552,0,0,0,5009
26553,26553,0,0,0,5009
26554,26554,0,0,0,5009
26555,26555,0,0,0,5009
26556,26556,0,0,0,5009
26557,26557,0,0,0,5009
26558,26558,0,0,0,5009
26559,26559,0,0,0,5009
26560,26560,0,0,0,5009
26561,26561,0,0,0,5009
26562,26562,0,0,0,5009
26563,26563,0,0,0,5009
26564,26564,0,0,0,5009
26565,26565,0,0,0,5009
26566,26566,0,0,0,5009
26567,26567,0,0,0,5009
26568,26568,0,0,0,5009
26569,26569,0,0,0,5009
26570,26570,0,0,0,5009
26571,26571,0,0,0,5009
26572,26572,0,0,0,5009
26573,26573,0,0,0,5009
26574,26574,0,0,0,5009
26575,26575,0,0,0,5009
26576,26576,0,0,0,5009
26577,26577,0,0,0,5009
26578,26578,0,0,0,5009
26579,26579,0,0,0,5009
26580,26580,0,0,0,5009
26581,26581,0,0,0,5009
26582,26582,0,0,0,5009
26583,26583,0,0,0,5009
26584,26584,0,0,0,5009
26585,26585,0,0,0,5009
26586,26586,0,0,0,5009
26587,26587,0,0,0,5009
26588,26588,0,0,0,5009
26589,26589,0,0,0,5009
26590,26590,0,0,0,5009
26591,26591,0,0,0,5009
26592,26592,0,0,0,5009
26593,26593,0,0,0,5009
26594,26594,0,0,0,5009
26595,26595,0,0,0,5009
26596,26596,0,0,0,5009
26597,26597,0,0,0,5009
26598,26598,0,0,0,5009
26599,26599,0,0,0,5009
26600,26600,0,0,0,5009
26601,26601,0,0,0,5009
26602,26602,0,0,0,5009
26603,26603,0,0,0,5009
26604,26604,0,0,0,5009
26605,26605,0,0,0,5009
26606,26606,0,0,0,5009
26607,26607,0,0,0,5009
26608,26608,0,0,0,5009
26609,26609,0,0,0,5009
26610,26610,0,0,0,5009
26611,26611,0,0,0,5009
26612,26612,0,0,0,5009
26613,26613,0,0,0,5009
26614,26614,0,0,0,5009
26615,26615,0,0,0,5009
26616,26616,0,0,0,5009
26617,26617,0,0,0,5009
26618,26618,0,0,0,5009
26619,26619,0,0,0,5009
26620,26620,0,0,0,5009
26621,26621,0,0,0,5009
26622,26622,0,0,0,5009
26623,26623,0,0,0,5009
26624,26624,0,0,0,5009
26625,26625,0,0,0,5009
26626,26626,0,0,0,5009
26627,26627,0,0,0,5009
26628,26628,0,0,0,5009
26629,26629,0,0,0,5009
26630,26630,0,0,0,5009
26631,26631,0,0,0,5009
26632,26632,0,0,0,5009
26633,26633,0,0,0,5009
26634,26634,0,0,0,5009
26635,26635,0,0,0,5009
26636,26636,0,0,0,5009
26637,26637,0,0,0,5009
26638,26638,0,0,0,5009
26639,26639,0,0,0,5009
26640,26640,0,0,0,5009
26641,26641,0,0,0,5009
26642,26642,0,0,0,5009
26643,26643,0,0,0,5009
26644,26644,0,0,0,5009
26645,26645,0,0,0,5009
26646,26646,0,0,0,5009
26647,26647,0,0,0,5009
26648,26648,0,0,0,5009
26649,26649,0,0,0,5009
26650,26650,0,0,0,5009
26651,26651,0,0,0,5009
26652,26652,0,0,0,5009
26653,26653,0,0,0,5009
26654,26654,0,1,0,5009
26655,26655,0,1,0,5009
26656,26656,0,0,0,5009
26657,26657,0,0,0,5009
26658,26658,0,0,0,5009
26659,26659,0,0,0,5009
26660,26660,0,0,0,5009
26661,26661,0,0,0,5009
26662,26662,0,0,0,5009
26663,26663,0,0,0,5009
26664,26664,0,0,0,5009
26665,26665,0,0,0,5009
26666,26666,0,0,0,5009
26667,26667,0,0,0,5009
26668,26668,0,0,0,5009
26669,26669,0,0,0,5009
26670,26670,0,0,0,5009
26671,26671,0,0,0,5009
26672,26672,0,0,0,5009
26673,26673,0,0,0,5009
26674,26674,0,0,0,5009
26675,26675,0,0,0,5009
26676,26676,0,0,0,5009
26677,26677,0,0,0,5009
26678,26678,0,0,0,5009
26679,26679,0,0,0,5009
26680,26680,0,0,0,5009
26681,26681,0,0,0,5009
26682,26682,0,0,0,5009
26683,26683,0,0,0,5009
26684,26684,0,0,0,5009
26685,26685,0,0,0,5009
26686,26686,0,0,0,5009
26687,26687,0,0,0,5009
26688,26688,0,0,0,5009
26689,26689,0,0,0,5009
26690,26690,0,0,0,5009
26691,26691,0,0,0,5009
26692,26692,0,0,0,5009
26693,26693,0,0,0,5009
26694,26694,0,0,0,5009
26695,26695,0,0,0,5009
26696,26696,0,0,0,5009
26697,26697,0,0,0,5009
26698,26698,0,0,0,5009
26699,26699,0,0,0,5009
26700,26700,0,0,0,5009
26701,26701,0,0,0,5009
26702,26702,0,0,0,5009
26703,26703,0,0,0,5009
26704,26704,0,0,0,5009
26705,26705,0,0,0,5009
26706,26706,0,0,0,5009
26707,26707,0,0,0,5009
26708,26708,0,0,0,5009
26709,26709,0,0,0,5009
26710,26710,0,0,0,5009
26711,26711,0,0,0,5009
26712,26712,0,0,0,5009
26713,26713,0,0,0,5009
26714,26714,0,0,0,5009
26715,26715,0,0,0,5009
26716,26716,0,0,0,5009
26717,26717,0,0,0,5009
26718,26718,0,0,0,5009
26719,26719,0,0,0,5009
26720,26720,0,0,0,5009
26721,26721,0,0,0,5009
26722,26722,0,0,0,5009
26723,26723,0,0,0,5009
26724,26724,0,0,0,5009
26725,26725,0,0,0,5009
26726,26726,0,0,0,5009
26727,26727,0,0,0,5009
26728,26728,0,0,0,5009
26729,26729,0,0,0,5009
26730,26730,0,0,0,5009
26731,26731,0,0,0,5009
26732,26732,0,0,0,5009
26733,26733,0,0,0,5009
26734,26734,0,0,0,5009
26735,26735,0,0,0,5009
26736,26736,0,0,0,5009
26737,26737,0,0,0,5009
26738,26738,0,0,0,5009
26739,26739,0,0,0,5009
26740,26740,0,0,0,5009
26741,26741,0,0,0,5009
26742,26742,0,0,0,5009
26743,26743,0,0,0,5009
26744,26744,0,0,0,5009
26745,26745,0,0,0,5009
26746,26746,0,0,0,5009
26747,26747,0,0,0,5009
26748,26748,0,0,0,5009
26749,26749,0,0,0,5009
26750,26750,0,0,0,5009
26751,26751,0,0,0,5009
26752,26752,0,0,0,5009
26753,26753,0,0,0,5009
26754,26754,0,0,0,5009
26755,26755,0,0,0,5009
26756,26756,0,0,0,5009
26757,26757,0,0,0,5009
26758,26758,0,0,0,5009
26759,26759,0,0,0,5009
26760,26760,0,0,0,5009
26761,26761,0,0,0,5009
26762,26762,0,0,0,5009
26763,26763,0,0,0,5009
26764,26764,0,0,0,5009
26765,26765,0,0,0,5009
26766,26766,0,0,0,5009
26767,26767,0,0,0,5009
26768,26768,0,0,0,5009
26769,26769,0,0,0,5009
26770,26770,0,0,0,5009
26771,26771,0,0,0,5009
26772,26772,0,0,0,5009
26773,26773,0,0,0,5009
26774,26774,0,0,0,5009
26775,26775,0,0,0,5009
26776,26776,0,0,0,5009
26777,26777,0,0,0,5009
26778,26778,0,0,0,5009
26779,26779,0,0,0,5009
26780,26780,0,0,0,5009
26781,26781,0,0,0,5009
26782,26782,0,0,0,5009
26783,26783,0,0,0,5009
26784,26784,0,0,0,5009
26785,26785,0,0,0,5009
26786,26786,0,0,0,5009
26787,26787,0,0,0,5009
26788,26788,0,0,0,5009
26789,26789,0,0,0,5009
26790,26790,0,0,0,5009
26791,26791,0,0,0,5009
26792,26792,0,0,0,5009
26793,26793,0,0,0,5009
26794,26794,0,0,0,5009
26795,26795,0,0,0,5009
26796,26796,0,0,0,5009
26797,26797,0,1,0,5009
26798,26798,0,1,0,5009
26799,26799,0,0,0,5009
26800,26800,0,0,0,5009
26801,26801,0,0,0,5009
26802,26802,0,0,0,5009
26803,26803,0,0,0,5009
26804,26804,0,0,0,5009
26805,26805,0,0,0,5009
26806,26806,0,0,0,5009
26807,26807,0,0,0,5009
26808,26808,0,0,0,5009
26809,26809,0,0,0,5009
26810,26810,0,0,0,5009
26811,26811,0,0,0,5009
26812,26812,0,0,0,5009
26813,26813,0,0,0,5009
26814,26814,0,0,0,5009
26815,26815,0,0,0,5009
26816,26816,0,0,0,5009
26817,26817,0,0,0,5009
26818,26818,0,0,0,5009
26819,26819,0,0,0,5009
26820,26820,0,0,0,5009
26821,26821,0,0,0,5009
26822,26822,0,0,0,5009
26823,26823,0,0,0,5009
26824,26824,0,0,0,5009
26825,26825,0,0,0,5009
26826,26826,0,0,0,5009
26827,26827,0,0,0,5009
26828,26828,0,0,0,5009
26829,26829,0,0,0,5009
26830,26830,0,0,0,5009
26831,26831,0,0,0,5009
26832,26832,0,0,0,5009
26833,26833,0,0,0,5009
26834,26834,0,0,0,5009
26835,26835,0,0,0,5009
26836,26836,0,0,0,5009
26837,26837,0,0,0,5009
26838,26838,0,0,0,5009
26839,26839,0,0,0,5009
26840,26840,0,0,0,5009
26841,26841,0,0,0,5009
26842,26842,0,0,0,5009
26843,26843,0,0,0,5009
26844,26844,0,0,0,5009
26845,26845,0,0,0,5009
26846,26846,0,0,0,5009
26847,26847,0,0,0,5009
26848,26848,0,0,0,5009
26849,26849,0,0,0,5009
26850,26850,0,0,0,5009
26851,26851,0,0,0,5009
26852,26852,0,0,0,5009
26853,26853,0,0,0,5009
26854,26854,0,0,0,5009
26855,26855,0,0,0,5009
26856,26856,0,0,0,5009
26857,26857,0,0,0,5009
26858,26858,0,0,0,5009
26859,26859,0,0,0,5009
26860,26860,0,0,0,5009
26861,26861,0,0,0,5009
26862,26862,0,0,0,5009
26863,26863,0,0,0,5009
26864,26864,0,0,0,5009
26865,26865,0,0,0,5009
26866,26866,0,0,0,5009
26867,26867,0,0,0,5009
26868,26868,0,0,0,5009
26869,26869,0,0,0,5009
26870,26870,0,0,0,5009
26871,26871,0,0,0,5009
26872,26872,0,0,0,5009
26873,26873,0,0,0,5009
26874,26874,0,0,0,5009
26875,26875,0,0,0,5009
26876,26876,0,0,0,5009
26877,26877,0,0,0,5009
26878,26878,0,0,0,5009
26879,26879,0,0,0,5009
26880,26880,0,0,0,5009
26881,26881,0,0,0,5009
26882,26882,0,0,0,5009
26883,26883,0,0,0,5009
26884,26884,0,0,0,5009
26885,26885,0,0,0,5009
26886,26886,0,0,0,5009
26887,26887,0,0,0,5009
26888,26888,0,0,0,5009
26889,26889,0,0,0,5009
26890,26890,0,0,0,5009
26891,26891,0,0,0,5009
26892,26892,0,0,0,5009
26893,26893,0,0,0,5009
26894,26894,0,0,0,5009
26895,26895,0,0,0,5009
26896,26896,0,0,0,5009
26897,26897,0,0,0,5009
26898,26898,0,0,0,5009
26899,26899,0,0,0,5009
26900,26900,0,0,0,5009
26901,26901,0,0,0,5009
26902,26902,0,0,0,5009
26903,26903,0,0,0,5009
26904,26904,0,0,0,5009
26905,26905,0,0,0,5009
26906,26906,0,0,0,5009
26907,26907,0,0,0,5009
26908,26908,0,0,0,5009
26909,26909,0,0,0,5009
26910,26910,0,0,0,5009
26911,26911,0,0,0,5009
26912,26912,0,0,0,5009
26913,26913,0,0,0,5009
26914,26914,0,0,0,5009
26915,26915,0,0,0,5009
26916,26916,0,0,0,5009
26917,26917,0,0,0,5009
26918,26918,0,0,0,5009
26919,26919,0,0,0,5009
26920,26920,0,0,0,5009
26921,26921,0,0,0,5009
26922,26922,0,0,0,5009
26923,26923,0,0,0,5009
26924,26924,0,0,0,5009
26925,26925,0,0,0,5009
26926,26926,0,0,0,5009
26927,26927,0,0,0,5009
26928,26928,0,0,0,5009
26929,26929,0,0,0,5009
26930,26930,0,0,0,5009
26931,26931,0,0,0,5009
26932,26932,0,0,0,5009
26933,26933,0,0,0,5009
26934,26934,0,0,0,5009
26935,26935,0,0,0,5009
26936,26936,0,0,0,5009
26937,26937,0,0,0,5009
26938,26938,0,0,0,5009
26939,26939,0,0,0,5009
26940,26940,0,1,0,5009
26941,26941,0,1,0,5009
26942,26942,0,0,0,5009
26943,26943,0,0,0,5009
26944,26944,0,0,0,5009
26945,26945,0,0,0,5009
26946,26946,0,0,0,5009
26947,26947,0,0,0,5009
26948,26948,0,0,0,5009
26949,26949,0,0,0,5009
26950,26950,0,0,0,5009
26951,26951,0,0,0,5009
26952,26952,0,0,0,5009
26953,26953,0,0,0,5009
26954,26954,0,0,0,5009
26955,26955,0,0,0,5009
26956,26956,0,0,0,5009
26957,26957,0,0,0,5009
26958,26958,0,0,0,5009
26959,26959,0,0,0,5009
26960,26960,0,0,0,5009
26961,26961,0,0,0,5009
26962,26962,0,0,0,5009
26963,26963,0,0,0,5009
26964,26964,0,0,0,5009
26965,26965,0,0,0,5009
26966,26966,0,0,0,5009
26967,26967,0,0,0,5009
26968,26968,0,0,0,5009
26969,26969,0,0,0,5009
26970,26970,0,0,0,5009
26971,26971,0,0,0,5009
26972,26972,0,0,0,5009
26973,26973,0,0,0,5009
26974,26974,0,0,0,5009
26975,26975,0,0,0,5009
26976,26976,0,0,0,5009
26977,26977,0,0,0,5009
26978,26978,0,0,0,5009
26979,26979,0,0,0,5009
26980,26980,0,0,0,5009
26981,26981,0,0,0,5009
26982,26982,0,0,0,5009
26983,26983,0,0,0,5009
26984,26984,0,0,0,5009
26985,26985,0,0,0,5009
26986,26986,0,0,0,5009
26987,26987,0,0,0,5009
26988,26988,0,0,0,5009
26989,26989,0,0,0,5009
26990,26990,0,0,0,5009
26991,26991,0,0,0,5009
26992,26992,0,0,0,5009
26993,26993,0,0,0,5009
26994,26994,0,0,0,5009
26995,26995,0,0,0,5009
26996,26996,0,0,0,5009
26997,26997,0,0,0,5009
26998,26998,0,0,0,5009
26999,26999,0,0,0,5009
27000,27000,0,0,0,5009
27001,27001,0,0,0,5009
27002,27002,0,0,0,5009
27003,27003,0,0,0,5009
27004,27004,0,0,0,5009
27005,27005,0,0,0,5009
27006,27006,0,0,0,5009
27007,27007,0,0,0,5009
27008,27008,0,0,0,5009
27009,27009,0,0,0,5009
27010,27010,0,0,0,5009
27011,27011,0,0,0,5009
27012,27012,0,0,0,5009
27013,27013,0,0,0,5009
27014,27014,0,0,0,5009
27015,27015,0,0,0,5009
27016,27016,0,0,0,5009
27017,27017,0,0,0,5009
27018,27018,0,0,0,5009
27019,27019,0,0,0,5009
27020,27020,0,0,0,5009
27021,27021,0,0,0,5009
27022,27022,0,0,0,5009
27023,27023,0,0,0,5009
27024,27024,0,0,0,5009
27025,27025,0,0,0,5009
27026,27026,0,0,0,5009
27027,27027,0,0,0,5009
27028,27028,0,0,0,5009
27029,27029,0,0,0,5009
27030,27030,0,0,0,5009
27031,27031,0,0,0,5009
27032,27032,0,0,0,5009
27033,27033,0,0,0,5009
27034,27034,0,0,0,5009
27035,27035,0,0,0,5009
27036,27036,0,0,0,5009
27037,27037,0,0,0,5009
27038,27038,0,0,0,5009
27039,27039,0,0,0,5009
27040,27040,0,0,0,5009
27041,27041,0,0,0,5009
27042,27042,0,0,0,5009
27043,27043,0,0,0,5009
27044,27044,0,0,0,5009
27045,27045,0,0,0,5009
27046,27046,0,0,0,5009
27047,27047,0,0,0,5009
27048,27048,0,0,0,5009
27049,27049,0,0,0,5009
27050,27050,0,0,0,5009
27051,27051,0,0,0,5009
27052,27052,0,0,0,5009
27053,27053,0,0,0,5009
27054,27054,0,0,0,5009
27055,27055,0,0,0,5009
27056,27056,0,0,0,5009
27057,27057,0,0,0,5009
27058,27058,0,0,0,5009
27059,27059,0,0,0,5009
27060,27060,0,0,0,5009
27061,27061,0,0,0,5009
27062,27062,0,0,0,5009
27063,27063,0,0,0,5009
27064,27064,0,0,0,5009
27065,27065,0,0,0,5009
27066,27066,0,0,0,5009
27067,27067,0,0,0,5009
27068,27068,0,0,0,5009
27069,27069,0,0,0,5009
27070,27070,0,0,0,5009
27071,27071,0,0,0,5009
27072,27072,0,0,0,5009
27073,27073,0,0,0,5009
27074,27074,0,0,0,5009
27075,27075,0,0,0,5009
27076,27076,0,0,0,5009
27077,27077,0,0,0,5009
27078,27078,0,0,0,5009
27079,27079,0,0,0,5009
27080,27080,0,0,0,5009
27081,27081,0,0,0,5009
27082,27082,0,0,0,5009
27083,27083,0,1,0,5009
27084,27084,0,0,0,5009
27085,27085,0,0,0,5009
27086,27086,0,0,0,5009
27087,27087,0,0,0,5009
27088,27088,0,0,0,5009
27089,27089,0,0,0,5009
27090,27090,0,0,0,5009
27091,27091,0,0,0,5009
27092,27092,0,0,0,5009
27093,27093,0,0,0,5009
27094,27094,0,0,0,5009
27095,27095,0,0,0,5009
27096,27096,0,0,0,5009
27097,27097,0,0,0,5009
27098,27098,0,0,0,5009
27099,27099,0,0,0,5009
27100,27100,0,0,0,5009
27101,27101,0,0,0,5009
27102,27102,0,0,0,5009
27103,27103,0,0,0,5009
27104,27104,0,0,0,5009
27105,27105,0,0,0,5009
27106,27106,0,0,0,5009
27107,27107,0,0,0,5009
27108,27108,0,0,0,5009
27109,27109,0,0,0,5009
27110,27110,0,0,0,5009
27111,27111,0,0,0,5009
27112,27112,0,0,0,5009
27113,27113,0,0,0,5009
27114,27114,0,0,0,5009
27115,27115,0,0,0,5009
27116,27116,0,0,0,5009
27117,27117,0,0,0,5009
27118,27118,0,0,0,5009
27119,27119,0,0,0,5009
27120,27120,0,0,0,5009
27121,27121,0,0,0,5009
27122,27122,0,0,0,5009
27123,27123,0,0,0,5009
27124,27124,0,0,0,5009
27125,27125,0,0,0,5009
27126,27126,0,0,0,5009
27127,27127,0,0,0,5009
27128,27128,0,0,0,5009
27129,27129,0,0,0,5009
27130,27130,0,0,0,5009
27131,27131,0,0,0,5009
27132,27132,0,0,0,5009
27133,27133,0,0,0,5009
27134,27134,0,0,0,5009
27135,27135,0,0,0,5009
27136,27136,0,0,0,5009
27137,27137,0,0,0,5009
27138,27138,0,0,0,5009
27139,27139,0,0,0,5009
27140,27140,0,0,0,5009
27141,27141,0,0,0,5009
27142,27142,0,0,0,5009
27143,27143,0,0,0,5009
27144,27144,0,0,0,5009
27145,27145,0,0,0,5009
27146,27146,0,0,0,5009
27147,27147,0,0,0,5009
27148,27148,0,0,0,5009
27149,27149,0,0,0,5009
27150,27150,0,0,0,5009
27151,27151,0,0,0,5009
27152,27152,0,0,0,5009
27153,27153,0,0,0,5009
27154,27154,0,0,0,5009
27155,27155,0,0,0,5009
27156,27156,0,0,0,5009
27157,27157,0,0,0,5009
27158,27158,0,0,0,5009
27159,27159,0,0,0,5009
27160,27160,0,0,0,5009
27161,27161,0,0,0,5009
27162,27162,0,0,0,5009
27163,27163,0,0,0,5009
27164,27164,0,0,0,5009
27165,27165,0,0,0,5009
27166,27166,0,0,0,5009
27167,27167,0,0,0,5009
27168,27168,0,0,0,5009
27169,27169,0,0,0,5009
27170,27170,0,0,0,5009
27171,27171,0,0,0,5009
27172,27172,0,0,0,5009
27173,27173,0,0,0,5009
27174,27174,0,0,0,5009
27175,27175,0,0,0,5009
27176,27176,0,0,0,5009
27177,27177,0,0,0,5009
27178,27178,0,0,0,5009
27179,27179,0,0,0,5009
27180,27180,0,0,0,5009
27181,27181,0,0,0,5009
27182,27182,0,0,0,5009
27183,27183,0,0,0,5009
27184,27184,0,0,0,5009
27185,27185,0,0,0,5009
27186,27186,0,0,0,5009
27187,27187,0,0,0,5009
27188,27188,0,0,0,5009
27189,27189,0,0,0,5009
27190,27190,0,0,0,5009
27191,27191,0,0,0,5009
27192,27192,0,0,0,5009
27193,27193,0,0,0,5009
27194,27194,0,0,0,5009
27195,27195,0,0,0,5009
27196,27196,0,0,0,5009
27197,27197,0,0,0,5009
27198,27198,0,0,0,5009
27199,27199,0,0,0,5009
27200,27200,0,0,0,5009
27201,27201,0,0,0,5009
27202,27202,0,0,0,5009
27203,27203,0,0,0,5009
27204,27204,0,0,0,5009
27205,27205,0,0,0,5009
27206,27206,0,0,0,5009
27207,27207,0,0,0,5009
27208,27208,0,0,0,5009
27209,27209,0,0,0,5009
27210,27210,0,0,0,5009
27211,27211,0,0,0,5009
27212,27212,0,0,0,5009
27213,27213,0,0,0,5009
27214,27214,0,0,0,5009
27215,27215,0,0,0,5009
27216,27216,0,0,0,5009
27217,27217,0,0,0,5009
27218,27218,0,0,0,5009
27219,27219,0,0,0,5009
27220,27220,0,0,0,5009
27221,27221,0,0,0,5009
27222,27222,0,0,0,5009
27223,27223,0,0,0,5009
27224,27224,0,0,0,5009
27225,27225,0,0,0,5009
27226,27226,0,1,0,5009
27227,27227,0,0,0,5009
27228,27228,0,0,0,5009
27229,27229,0,0,0,5009
27230,27230,0,0,0,5009
27231,27231,0,0,0,5009
27232,27232,0,0,0,5009
27233,27233,0,0,0,5009
27234,27234,0,0,0,5009
27235,27235,0,0,0,5009
27236,27236,0,0,0,5009
27237,27237,0,0,0,5009
27238,27238,0,0,0,5009
27239,27239,0,0,0,5009
27240,27240,0,0,0,5009
27241,27241,0,0,0,5009
27242,27242,0,0,0,5009
27243,27243,0,0,0,5009
